id,username,created_at,lng,lat,text
1517685315489652737,A_burfordinc,Sat Apr 23 02:02:31 +0000 2022,-82.66591149999999,28.300058,@dearmothica May be crying at the thought of being at the first show on the Coheed tour right up front in Miami muc… https://t.co/ho7oDRaZJX
1517685315628158981,reymello123,Sat Apr 23 02:02:31 +0000 2022,-87.732013,41.8335845,@desdafinessekid Run it
1517685316471111680,maricotona,Sat Apr 23 02:02:31 +0000 2022,-87.732013,41.8335845,@MysterySolvent Not a thing
1517685316513144832,YborE_813,Sat Apr 23 02:02:31 +0000 2022,-82.438449,27.961782,Bocce ball with the Italian krewe. 🇮🇹🤌🏼 https://t.co/eER8jOrTOM
1517685316919783425,JeremySchumann,Sat Apr 23 02:02:31 +0000 2022,-122.4359785,37.7706565,@TheAtomRay @JulianGumbo This is literally more entertaining than The Elon VS Twitter drama. https://t.co/LK2c8vVd36
1517685319503847425,Nomindnotrouble,Sat Apr 23 02:02:32 +0000 2022,-118.2445,34.0564,"Just posted a photo @ Los Angeles, California https://t.co/VMuTeeaG8y"
1517685319688232960,johnnygaswraps,Sat Apr 23 02:02:32 +0000 2022,-84.53981250000001,39.137038000000004,Great day on the links with the skis! About to smoke 2 of these #nospag bastards and go down for the long nap!! The… https://t.co/k1YJPmvwRP
1517685320388644864,bigTali1,Sat Apr 23 02:02:32 +0000 2022,-89.87644900000001,32.571032,Join me in my Space! https://t.co/15CkC4p3iA
1517685320682283008,Fashionreesta,Sat Apr 23 02:02:32 +0000 2022,-84.3889,33.7566,Our Elegant Duster Wrap Dress is so versatile! Get your size while we have it sis! 😘Swipe to see more 👀… https://t.co/ki5fWHjdSu
1517685321789411328,J15Emerson,Sat Apr 23 02:02:32 +0000 2022,-115.135165,36.0609645,Been planning ALL WEEK to make @E15Emerson watch The Batman tonight and then Selling Sunset drops a new season and… https://t.co/Tw2sfc98b4
1517685320627720194,SIDJimMcCurdy,Sat Apr 23 02:02:32 +0000 2022,-95.372345,30.121054,✅ out the movement by @gogrizzsoftball P Kourtney Bellinger #TailingAway https://t.co/ByDx75XaH9
1517685320187322369,trustnomayo,Sat Apr 23 02:02:32 +0000 2022,-80.244984,36.087168500000004,#poem #missive #moody #originalsound #selfportrait from last July but this mood is hitting hard today.  News of new… https://t.co/PjCzV4bjrs
1517685322791866368,JulieEm01399230,Sat Apr 23 02:02:32 +0000 2022,-118.4119065,34.0207895,Alright tell me anything
1517685324025114629,devinthedude07,Sat Apr 23 02:02:33 +0000 2022,-74.0245075,40.7905115,@CapetainTrippy Yes sir 👏 🙌
1517685324931084288,ThePrettyZee,Sat Apr 23 02:02:33 +0000 2022,-90.574792,34.199915000000004,Ready for him to come home already 😩
1517685325484675072,LeahFBabyy,Sat Apr 23 02:02:33 +0000 2022,-88.0255425,43.0675375,If this announcer calls it a championship medal one more time I swear lol
1517685325623177216,__lavish,Sat Apr 23 02:02:33 +0000 2022,-90.011008,29.982601,i’m tore up
1517685325707022336,titusthemutt,Sat Apr 23 02:02:33 +0000 2022,-93.2620465,44.9706105,I’m so invested in having these conversations around #decolonizing #GVP &amp; honoring my community’s wishes. I hope th… https://t.co/ocNHx4Pkgo
1517685327024078848,Ljugarte,Sat Apr 23 02:02:33 +0000 2022,-80.1276185,26.645354,@MarckAngel Love you papa 🙌🏽🙌🏽🙌🏽
1517685327086772224,Martin62836302,Sat Apr 23 02:02:33 +0000 2022,-117.9476415,33.710105,@julianaxferrara @jullanaxferrara Nice pussy 🍆🍆🍆💦💦💦💦
1517685329016373249,TheEnglishman84,Sat Apr 23 02:02:34 +0000 2022,-79.861034,35.1704985,@Matmenpodcast Ishii is just SOLID.
1517685331524558849,LindaLivesay2,Sat Apr 23 02:02:34 +0000 2022,-76.60395650000001,39.1695855,@Jessicam6946 @AliAdair22 You didn’t want him beside you anyway.
1517685332774465542,theskinnysaint,Sat Apr 23 02:02:35 +0000 2022,-83.099288,42.3527865,bc niggas called me hoe 3 years ago when i was a virgin. bc they called me a hoe when i ain’t been nothing but loya… https://t.co/W7USvsztTX
1517685333424488458,__CherryAmour,Sat Apr 23 02:02:35 +0000 2022,-92.0611765,30.206079000000003,Like huh???
1517685333692850176,sportsnut777,Sat Apr 23 02:02:35 +0000 2022,-116.33454549999999,33.707729,WTF is going on with the @chicagobulls tonight? This is embarrassing!
1517685333986619393,EvilleTigerBB,Sat Apr 23 02:02:35 +0000 2022,-92.4367735,38.3045585,@EvilleTigerBB win two playoff caliber games tonight!G1: EHS 3 Liberty North 2G2 EHS 4 Liberty 3Best wishes to… https://t.co/IxbVyx6fEn
1517685335169318913,alligator1414,Sat Apr 23 02:02:35 +0000 2022,-79.9806895,40.431388999999996,@THEDarrelOwen @KristySwansonXO Biden’s still your president! Get over it
1517685335261696000,13MattRepino,Sat Apr 23 02:02:35 +0000 2022,-76.355918,36.841764,Shout out to the @gohrt_com ferry crews. The deckhands definitely have some of the coolest jobs in town but mannnnn… https://t.co/RrvisPIokQ
1517685335320403972,_perkinson_,Sat Apr 23 02:02:35 +0000 2022,-97.28591349999999,32.7799665,I swear
1517685335383318528,tvsportscards,Sat Apr 23 02:02:35 +0000 2022,-87.732013,41.8335845,@SerbiasSports People are obsessed w individual parallel serial # and not combined parallel print run which is wild to me too
1517685335765004288,mzylka77,Sat Apr 23 02:02:35 +0000 2022,-87.9672925,43.0567225,@GaryEllerson Poorly timed tweet Gar
1517685335718653952,trojanrich09,Sat Apr 23 02:02:35 +0000 2022,-111.931711,34.1682535,Not sure Cano knows what the scouting report is on how to pitch to him………it’s clearly below the strike zone. He got… https://t.co/Qgw2YELBxY
1517685336444391426,MGeraldo,Sat Apr 23 02:02:36 +0000 2022,-76.9924405,38.752714999999995,@Dilldum @Jessicam6946 I got your back.
1517685336591241221,PYT1999,Sat Apr 23 02:02:36 +0000 2022,-97.541027,30.354854,Ready to relive the joy of PTD LV!!! Let's get it!!!!💜 https://t.co/ZN9JugqoUQ
1517685336108797954,Maineflixzz,Sat Apr 23 02:02:36 +0000 2022,-112.3221785,33.605391499999996,@_vinpuc LET THEM FLOWERS BLOOM #spring #EarthDay2022 https://t.co/ep77e8ibmJ
1517685337014910976,migueroa03,Sat Apr 23 02:02:36 +0000 2022,-70.9178775,42.71356299999999,@NMRsports30 Sucks man. I see him pitch and wonder how his stuff played so well in MiLB smh.
1517685337681809408,Wolf6_Actual,Sat Apr 23 02:02:36 +0000 2022,-97.754724,30.323345500000002,@ows_luh @treysellers789 You just have your shit together which most people don't at 24
1517685338789003265,ObscureExReds,Sat Apr 23 02:02:36 +0000 2022,-84.549568,39.087308,"This shouldn't be an RBI, it should be scored Fielders Indifference (similar to taking a base)"
1517685339648774144,MiloTVofficial,Sat Apr 23 02:02:36 +0000 2022,-119.636189,36.830799,@VagoInigo DM is key♥️
1517685339837681665,sonofellis,Sat Apr 23 02:02:36 +0000 2022,-89.92202900000001,35.1335205,Here’s to hoping that I die in my sleep. Wish me luck.
1517685339938181120,JustLydia27,Sat Apr 23 02:02:36 +0000 2022,-112.02302814,33.52147778,Just us having fun and working on our golf game while supporting @carissportsfoundation. Today was a good day. 👊🏽… https://t.co/wzFBwoPcE9
1517685340374552580,ryangrammatico,Sat Apr 23 02:02:37 +0000 2022,-79.861034,35.1704985,"@RobRoides @TodayInSports3 @FoodNetwork @RexChapman @foodandwine Relax Rob, it was an accident. ✌🏼"
1517685340596756482,PerfectDell,Sat Apr 23 02:02:37 +0000 2022,-78.85356300000001,42.896229500000004,"Me: “Alright ma, Lemme-“*My mom keeps carrying on*"
1517685340743643137,devinlouverture,Sat Apr 23 02:02:37 +0000 2022,-78.657837,35.8439815,Military a cheat code as long as you survive
1517685340777054208,johncwingfield,Sat Apr 23 02:02:37 +0000 2022,-122.43027699999999,48.753352500000005,@Kershaw1Mark @campcosmos And we love the campers 💜🏕
1517685340869439495,BrandonHonaker1,Sat Apr 23 02:02:37 +0000 2022,-83.94716249999999,39.6902135,Praying Vince doesn’t mess up . Gunther is one of the best big men wrestlers ever
1517685341108555778,ArtistsofWOW,Sat Apr 23 02:02:37 +0000 2022,-95.3694,29.7602,"Just posted a photo @ Houston, Texas https://t.co/1F7KHow4Nm"
1517685341750181888,JeremyinAkron,Sat Apr 23 02:02:37 +0000 2022,-81.6835065,41.113262,@membersonlydave Sheetz
1517685341649395714,JuneBugg__,Sat Apr 23 02:02:37 +0000 2022,-117.104989,32.810012,Bad - ad - ad - ad for you 🫧🫧🫧 #TransWomenAreWomen #femboy https://t.co/3m6kzo72f5
1517685342203256833,TamiraBenitez,Sat Apr 23 02:02:37 +0000 2022,-77.0143985,38.898602999999994,@KTinWDC @CMLewisGeorgeW4 Thank you so much 😊
1517685342912065537,BBCoach1919,Sat Apr 23 02:02:37 +0000 2022,-88.0943615,44.4778405,"@j24arenz Hickory! Jimmy Chitwood, ""Coach stays, I play!"""
1517685343767744513,JustinKelso,Sat Apr 23 02:02:37 +0000 2022,-93.711714,41.691582499999996,@ChaseDawson1 @QB1TATT00 You beat me to it.
1517685345579634688,Powerfreakvdd,Sat Apr 23 02:02:38 +0000 2022,-83.1738665,32.6782075,Karma is a bitch
1517685345541894144,TheBlockWebster,Sat Apr 23 02:02:38 +0000 2022,-90.36074161,38.59304471,Just posted a photo @ The Block Restaurant and Butcher Shop https://t.co/dVIWu4fdIk
1517685347202834432,DelCoro,Sat Apr 23 02:02:38 +0000 2022,-81.8571,26.6318,"Just posted a photo @ Fort Myers, Florida https://t.co/MQArGaEXUs"
1517685347613913089,Shawdaaaa,Sat Apr 23 02:02:38 +0000 2022,-100.0768885,31.1688935,@iamannapepe I claim it 🙏🏽✨
1517685346942783488,MichaelKellerm8,Sat Apr 23 02:02:38 +0000 2022,-75.8001415,45.248791,"Bestie and I have not seen each other in two years..she was pregnant and her son is now two.Covid took so much, an… https://t.co/kpzyeRcKQS"
1517685348117082112,Mentoch,Sat Apr 23 02:02:38 +0000 2022,-122.917508,49.2067515,Hell yah tie game with the starters both out of the game.In a Stripling/Verlander matchup that's a dream.
1517685348356308999,ALTMONEYFUND,Sat Apr 23 02:02:38 +0000 2022,-118.4026,33.8873,"Just posted a photo @ Manhattan Beach, California https://t.co/SA2A8RnIFz"
1517685349245407234,jdiegolb,Sat Apr 23 02:02:39 +0000 2022,-95.44648649999999,29.838495,@mrcodysierra Check your DM😏
1517685349392461824,BrokerManCA,Sat Apr 23 02:02:39 +0000 2022,-122.0404295,37.8936665,@TSC_los @MLBONFOX Sutter Health Park
1517685350147272705,steve_mcgill,Sat Apr 23 02:02:39 +0000 2022,-79.2725695,43.629311,I feel like I need to let @FranzNicolay know that down the street from the Horseshoe there is a ridiculously great… https://t.co/TXtaNyNBDt
1517685350482731008,SKobus01,Sat Apr 23 02:02:39 +0000 2022,-79.2725695,43.629311,"Remember [John Baird] @SpokespersonCHN? @lraitt @JPN_PMO @MichaelChongMP I'm kinda like him, but even I find 'Rusty… https://t.co/nwyUV3PPLB"
1517685351783018498,catladyrea,Sat Apr 23 02:02:39 +0000 2022,-92.1530175,32.526733,@1_RockProdushen Done did it 😁😁
1517685352344915969,annabrice,Sat Apr 23 02:02:39 +0000 2022,-112.12467649999999,33.5528625,@UncleStevieSays That’s really what I was answering to. DeSantis is going to cost his constituents $1B in taxes.
1517685353221656577,deestweets23,Sat Apr 23 02:02:40 +0000 2022,-87.732013,41.8335845,"you know what you did, Joseph Sakic. (I don’t care if his government name is Joseph, it’s fine)"
1517685353699680257,jwa1994,Sat Apr 23 02:02:40 +0000 2022,-112.12467649999999,33.5528625,#Dbacks Zac Gallen has 5 Ks through 2 scoreless innings on 28 pitches (18 strikes).0-0 | B2
1517685354182107138,vanessavdiazs,Sat Apr 23 02:02:40 +0000 2022,-80.34711999999999,25.671986,U lucky if I ever miss you.
1517685354140094464,azridergirl,Sat Apr 23 02:02:40 +0000 2022,-112.12467649999999,33.5528625,@Route_60plus Imam
1517685354693902336,JoshDaWay,Sat Apr 23 02:02:40 +0000 2022,-96.8917385,33.079014,Babyyyy this Quid!!!!!!! https://t.co/EYbFWHGuDc
1517685356178681856,JayyArrDot,Sat Apr 23 02:02:40 +0000 2022,-74.184848,40.734494,@gloryholeworker Yes ma’am 🙌🏾
1517685355805392896,ejbarto1,Sat Apr 23 02:02:40 +0000 2022,-73.9685415,40.780709,"Singing prothonotary warbler, brown headed cowbird and prairie warbler at the pool and female purple finch at the e… https://t.co/aaEG2b3ZkU"
1517685356686106626,DavidLiberty311,Sat Apr 23 02:02:40 +0000 2022,-83.37334949999999,42.3973155,@noiserawker @BarnettforAZ @RealRonHoward Ok bro keep wearing it. You are an amazing person 👍 Very safe!
1517685356526768128,16Rubytuesday7,Sat Apr 23 02:02:40 +0000 2022,-83.476207,41.605847999999995,@TammiMinoski @TheyCallMeTomO1 Then don't...
1517685357961224195,LobueMarisa,Sat Apr 23 02:02:41 +0000 2022,-95.44648649999999,29.838495,Good night and God bless! 🙏❤️🇺🇸❤️🙏
1517685357885759490,Jmoneeyy__,Sat Apr 23 02:02:41 +0000 2022,-77.2369685,38.8051145,Kat be da bid 😂😂😂😂😂😂
1517685358200303617,ritajeryl,Sat Apr 23 02:02:41 +0000 2022,-80.8467855,35.209058999999996,@stacejaye This made me spit my drink out! 🤣
1517685358334550017,MrLandesman,Sat Apr 23 02:02:41 +0000 2022,-73.858803,41.095164999999994,@JStew_CA Boardgames are underrated. Have a rainy day classroom set.
1517685358514913280,ebbierowe,Sat Apr 23 02:02:41 +0000 2022,-84.3064885,33.9430725,@Grantdawg Yay! I am so glad you did!
1517685358942511105,GdgtMom,Sat Apr 23 02:02:41 +0000 2022,-117.5621525,34.12167,@Lucys_ma_name These shoes are 499 and up.
1517685359303294976,KyngInkyubus,Sat Apr 23 02:02:41 +0000 2022,-112.12467649999999,33.5528625,Still more work to do https://t.co/qsm5pWejGt
1517685360108654593,b_rich_cash_flo,Sat Apr 23 02:02:41 +0000 2022,-93.2620465,44.9706105,@princxssmaddie So true
1517685360825929731,70rabbit,Sat Apr 23 02:02:41 +0000 2022,-80.2499495,40.362277,@MaryOursWX @joeybagovdonuts Anything but ketchup
1517685360934981632,amelapay,Sat Apr 23 02:02:41 +0000 2022,-97.754724,30.323345500000002,"dramatic self: “ugh I never have a normal week my kids are always sick” level-headed CBT self: “come now, surely… https://t.co/0PKTLdAnwf"
1517685361555632128,skotterbutt,Sat Apr 23 02:02:42 +0000 2022,-122.321548,47.626256999999995,“I’ll muddle your mint” - @kaukofloof
1517685362432249856,DemonEvilMuscle,Sat Apr 23 02:02:42 +0000 2022,-117.0226945,38.502147,"So, #Adam Cole went from the main event of last week #Rampage to the opener this week and did not even get an entrance on TV. Wow. #AEW"
1517685362667233282,HerniquaWare26,Sat Apr 23 02:02:42 +0000 2022,-95.44648649999999,29.838495,"They made that 4,500 2 people who want men leave it alone good dub"
1517685362914562049,DonRico88779342,Sat Apr 23 02:02:42 +0000 2022,-120.882482,47.273022,@wondybunns Is this you ?
1517685363195756547,michaellyn605,Sat Apr 23 02:02:42 +0000 2022,-96.7302371,43.5473579,"💯💯💯💯💯💯💯💯 @ Sioux Falls, South Dakota https://t.co/miqFUEFu9f"
1517685363283693568,ZakKinsella,Sat Apr 23 02:02:42 +0000 2022,-104.92209349999999,39.713563,Starting #aewrampage with Ishii vs Cole? Hell yeah
1517685363405426689,Taebucks34,Sat Apr 23 02:02:42 +0000 2022,-87.9672925,43.0567225,Caruso caillou needs to be spanked.
1517685363560615936,Chocolate_9090,Sat Apr 23 02:02:42 +0000 2022,-83.2914245,42.6516675,At this point idk what to considered as a friendship or a relationship they all seem to just Fall apart I was think… https://t.co/YyCj3WFLBb
1517685364441243648,iveyjanette_207,Sat Apr 23 02:02:42 +0000 2022,-106.632718,35.1170025,Which means the NBA will get clobbered in the ratings.
1517685365003456512,The_Jivonchy,Sat Apr 23 02:02:42 +0000 2022,-97.1342085,32.844933,Goldwing
1517685367742283776,WolfgangRPeter1,Sat Apr 23 02:02:43 +0000 2022,-93.15278,44.890493500000005,@TrevorMahlmann Refrigerator Perry style?
1517685367213801472,MattyMok,Sat Apr 23 02:02:43 +0000 2022,-80.1491725,26.150368,@PFF_College We sure it’s not @robertpatrickT2 ? https://t.co/0jfdkpRXZ0
1517685367893331969,The_Shadow__68,Sat Apr 23 02:02:43 +0000 2022,-92.4367735,38.3045585,3 run Double.... https://t.co/Tl1jGLiKkj
1517685370594291712,smileeBWR,Sat Apr 23 02:02:44 +0000 2022,-87.732013,41.8335845,Me after my first weekend with @HoodFoot418
1517685370598486016,askari_66,Sat Apr 23 02:02:44 +0000 2022,-119.7824645,36.786041999999995,Still out there playing unlike the trash ass lakers 😂
1517685370829291520,keepnupwquan,Sat Apr 23 02:02:44 +0000 2022,-83.804475,27.698681999999998,- Aiden said “mommy I want some chicken fil A”.😂🤣🥴
1517685370833575938,eatmynikes_,Sat Apr 23 02:02:44 +0000 2022,-86.70600999999999,36.3334125,#LoveAfterLockup this episode is not long enough
1517685371265556481,Cville300zxtt,Sat Apr 23 02:02:44 +0000 2022,-89.692676,35.0585215,This is about to be the most frustrated I've been watching a big money pool match. 6 breaks in 30 racks??? Every 5… https://t.co/EqPSABfhRb
1517685371957612545,EricaMattison,Sat Apr 23 02:02:44 +0000 2022,-71.0887125,42.3136695,@ofsevit That would be a game changer
1517685372767068161,LisaABrandt,Sat Apr 23 02:02:44 +0000 2022,-88.3065205,44.259788,"@jul13_48 Yeah, but I'm bored.  Come home &amp; hang out."
1517685373610217472,WhoIsTamayo,Sat Apr 23 02:02:44 +0000 2022,-81.71881350000001,30.094155,@JJ_Bolt Jay rocks verse on money trees is still insane
1517685374037991424,TamiraBenitez,Sat Apr 23 02:02:45 +0000 2022,-77.0143985,38.898602999999994,@JuanUlloa @CMLewisGeorgeW4 Thank you so much 😊
1517685374683865088,the1ren,Sat Apr 23 02:02:45 +0000 2022,-90.011008,29.982601,What's going on with @SeatGeek for this @PelicansNBA game? No one has a barcode on their tix
1517685378240688135,brian_phares,Sat Apr 23 02:02:46 +0000 2022,-75.77004099999999,42.746617,Green Lantern literally gets his powers from a ring but sure show your partner they’re the love of your life with a… https://t.co/njm9OxvsPG
1517685378660020226,thotpagnemami,Sat Apr 23 02:02:46 +0000 2022,-119.30660750000001,37.2691755,I am off my fkn rocker @ Coachella rn https://t.co/bpfmROkhNO
1517685379410935812,nikoexxtra,Sat Apr 23 02:02:46 +0000 2022,-83.804475,27.698681999999998,Gunther is undeniable #smackdown https://t.co/RHmUl2cwbT
1517685380052627456,tkdylan,Sat Apr 23 02:02:46 +0000 2022,-73.9487755,40.655138,@IanPGunn I WANT THE BURNS 😍
1517685381340278784,BaldMondo,Sat Apr 23 02:02:46 +0000 2022,-87.9672925,43.0567225,@acrixmony @PopCrave Not our job to keep you off social media and spoilers
1517685381331881985,sh4ine_binladen,Sat Apr 23 02:02:46 +0000 2022,-90.011008,29.982601,@abrecdefgh Let’s steal some
1517685381763940352,joedeeohh,Sat Apr 23 02:02:46 +0000 2022,-71.0565,42.3577,"#Repost @middleageriot with @make_repost @ Boston, Massachusetts https://t.co/fvCPkHOOVp"
1517685382816616449,GRevmgbrown4,Sat Apr 23 02:02:47 +0000 2022,-77.017853,39.008349499999994,"Open SmartNews and read ""Person set themselves on fire outside Supreme Court Building, officials say"" here:… https://t.co/Xt9e9TxMVz"
1517685384213405701,YoBabyMomsBFF,Sat Apr 23 02:02:47 +0000 2022,-97.552161,35.4828435,@Samsiah988 @thereallbabyk You the oops? Who you?
1517685385614221312,GradybabyMunk,Sat Apr 23 02:02:47 +0000 2022,-83.1738665,32.6782075,When they went on a 20-0 run it was an effort problem. Our coach trash because anyone else would’ve known to put th… https://t.co/OtocJN2YH2
1517685386784350210,AnakinFlytalker,Sat Apr 23 02:02:48 +0000 2022,-111.91702599999999,40.765805,Pho or Curry? I gotta decide soon cause all the good spots close at 9.
1517685387359047681,The_WWERingPost,Sat Apr 23 02:02:48 +0000 2022,-71.326858,42.636248,#AEWRampage Ishii is just awesome.
1517685388105687040,Comradnan,Sat Apr 23 02:02:48 +0000 2022,-79.7595915,43.724971,@TorontoNaomi Are you allowed leavened bread again?
1517685387812081665,__SlimWriter__,Sat Apr 23 02:02:48 +0000 2022,-95.44648649999999,29.838495,Check out my activity on Strava: https://t.co/WiTaDwp6QS https://t.co/GlfhXBaIrn
1517685388470538241,jesstopian,Sat Apr 23 02:02:48 +0000 2022,-112.12467649999999,33.5528625,"It's been a week...Let's do this, fellas.💜🧡 https://t.co/0nRLyjs1YT"
1517685390798311426,ROZWELLUNIVERSE,Sat Apr 23 02:02:49 +0000 2022,-118.4119065,34.0207895,Do yourself a favor. Follow @RoonsByRozwell Be one of the first 500…Seriously…
1517685390236397568,ChrisVillani44,Sat Apr 23 02:02:48 +0000 2022,-71.19623849999999,42.181867,@KenniMiddleton That’s how Maverick feels https://t.co/ypGN9Z8EDM
1517685391360507904,JUdoumoh,Sat Apr 23 02:02:49 +0000 2022,-95.770195,36.0393055,@coachwakley73 Thanks Coach appreciate you!!
1517685392912363521,BlkRichGirlNFT,Sat Apr 23 02:02:49 +0000 2022,-87.732013,41.8335845,@JMond0zWrld Thank you Queen 🤩🤩😍😍🎉🎉
1517685392874647553,Naztradamix,Sat Apr 23 02:02:49 +0000 2022,-87.732013,41.8335845,I'm bringing Bozack Jack to the main event title.
1517685393163882496,ajwilson55,Sat Apr 23 02:02:49 +0000 2022,-122.2317885,47.9599495,"One goal every five minutes, right? #seakraken"
1517685394845937664,RepWeinstein,Sat Apr 23 02:02:50 +0000 2022,-81.437532,41.242676,"In the end, he’s just a weak party guy. No guts to stand up and do the right thing. I’ll remember this one."
1517685396028731392,DDS618_,Sat Apr 23 02:02:50 +0000 2022,-71.0887125,42.3136695,@Shellback_Tech @JulzD4W Definitely! Are you out here?
1517685396276011008,jonaweenie,Sat Apr 23 02:02:50 +0000 2022,-122.194398,47.481598,look at that big smile on her face 🥺💜 https://t.co/V9EuAs2amY
1517685397257691136,SaxMike71,Sat Apr 23 02:02:50 +0000 2022,-83.804475,27.698681999999998,@JNichole0193 @BeckyBunzy Not me.
1517685397903486977,Linty64,Sat Apr 23 02:02:50 +0000 2022,-104.92209349999999,39.713563,@PandaChronicle Definitely!
1517685397362397184,whit_rutherford,Sat Apr 23 02:02:50 +0000 2022,-97.08020450000001,36.129689,"@RealTCutt I like my theme, but my laptop and social media headers are my work https://t.co/576T0WItuW"
1517685397991661574,mattstegman,Sat Apr 23 02:02:50 +0000 2022,-87.732013,41.8335845,@mattlindner @NiseiLounge Need 🤤
1517685398205603840,quack_attack22,Sat Apr 23 02:02:50 +0000 2022,-120.58340150000001,44.1454365,Kyle Wright is looking every bit the part of promising star!!! Damn impressive tonight!
1517685399065272320,PlastipakJobs,Sat Apr 23 02:02:51 +0000 2022,-88.2433829,40.1164204,"This job might be a great fit for you: Employee Engagement &amp; Human Resources Specialist - https://t.co/kWxzfEi2UC #HR #Champaign, IL"
1517685399191273483,511nyLongIsland,Sat Apr 23 02:02:51 +0000 2022,-73.324055,40.700689,Cleared: Incident on #Babylon Both directions at Babylon
1517685399245754368,511NY,Sat Apr 23 02:02:51 +0000 2022,-73.324055,40.700689,Cleared: Incident on #Babylon Both directions at Babylon
1517685399887523840,beatgodmilli84,Sat Apr 23 02:02:51 +0000 2022,-83.1738665,32.6782075,@CjWilson850 You ain’t beat no power 5 team by 40 in 8 years
1517685400030093312,HarrisonPRHope,Sat Apr 23 02:02:51 +0000 2022,-83.1738665,32.6782075,Meagan is the best friend I’ve ever had
1517685399946207233,__thegiftofGab,Sat Apr 23 02:02:51 +0000 2022,-84.433106,33.7671945,If I don’t do anything else I’ma order a cute drink. ✨🍸 https://t.co/7d65CRBXvW
1517685400915124225,Conmanswat,Sat Apr 23 02:02:51 +0000 2022,-76.572547,39.4245705,Thank god we’ll finally get the very final vote count finally
1517685401103785985,NutJobJimCF,Sat Apr 23 02:02:51 +0000 2022,-73.9487755,40.655138,@bigfish504 @ringnews24 You would assume so
1517685401447661568,erin_dej,Sat Apr 23 02:02:51 +0000 2022,-118.4119065,34.0207895,@clarkkentxw Can I touch your body? 😭🥵
1517685401502294017,511NY,Sat Apr 23 02:02:51 +0000 2022,-73.619802,41.39447,Construction on #Harlem Both directions at Brewster https://t.co/CzhDrn9snz
1517685402022330369,mrskellsmen,Sat Apr 23 02:02:51 +0000 2022,-73.9685415,40.780709,@LaurD123 I've been having so many issues with fios and my HD channels... time to switch lol
1517685402387234818,511NY,Sat Apr 23 02:02:51 +0000 2022,-73.728103,40.711101,Construction on #NY24 Both directions from Belt System - Cross Island Parkway to Plainfield Avenue https://t.co/ihB8F8VO5G
1517685402756333569,511NYMidHudson,Sat Apr 23 02:02:51 +0000 2022,-73.619802,41.39447,Construction on #Harlem Both directions at Brewster https://t.co/xAMXLa9Vbn
1517685403196829696,511NY,Sat Apr 23 02:02:52 +0000 2022,-74.063462,40.865431,Construction on #NJ17 NB at US 46 https://t.co/i4zjsPQZfT
1517685403561734145,511NYMidHudson,Sat Apr 23 02:02:52 +0000 2022,-73.619726,41.394867,Closure on #ELLENAVE Both directions from CR-53  to CR-53  https://t.co/NO93d5bCSr
1517685404056576001,511NY,Sat Apr 23 02:02:52 +0000 2022,-74.130557,40.89391,Construction on #US46 WB from West of NJ 20 to West of Garden State Parkway https://t.co/pqgkNEfLDo
1517685404228542464,MustDefeatTwin,Sat Apr 23 02:02:52 +0000 2022,-82.208899,34.798724500000006,He just may be the best to ever do it and that's not exaggerating
1517685404895428608,511NY,Sat Apr 23 02:02:52 +0000 2022,-73.619726,41.394867,Closure on #ELLENAVE Both directions from CR-53  to CR-53  https://t.co/UJPZRlxyMH
1517685405746966528,511NY,Sat Apr 23 02:02:52 +0000 2022,-74.081678,40.923131,Closure on #NJ4 EB at Mackay Ave https://t.co/YNGa9Bvq4j
1517685406258630656,maryhegley,Sat Apr 23 02:02:52 +0000 2022,-86.791549,36.200008,Okay I have a serious bone to pick with the Rays social rn. Why did we not have KK content ALL DAY for my man’s bda… https://t.co/I3pWDPyILs
1517685406623404034,libra10584,Sat Apr 23 02:02:52 +0000 2022,-118.4119065,34.0207895,@kindandusual SOMEONE PLEASE…
1517685406908796929,BenChiTownKid98,Sat Apr 23 02:02:52 +0000 2022,-87.732013,41.8335845,Got jokes. Obviously happening tomorrow.
1517685407198056449,Seiginotora_TM,Sat Apr 23 02:02:52 +0000 2022,-122.630908,45.536402,I wanna see fanart of Pagan giving SPYxFAMILY’s Anya a big hug. Just wholesome adorable cuteness.
1517685407458021377,shawnjvandiver,Sat Apr 23 02:02:53 +0000 2022,-117.104989,32.810012,Anyone who has been working on #AfghanEvac knows this is nonsense.
1517685407235854336,yudeckiel,Sat Apr 23 02:02:52 +0000 2022,-74.020239,40.8539175,The person needs to show how I photoshop my penis with just a phone like that? https://t.co/FMnFSYf5VH
1517685407080665090,fosterhood,Sat Apr 23 02:02:52 +0000 2022,-73.9487755,40.655138,“Three of those”. What Kid #1 asked for for her 10th birthday. We need to move to the country- or at least suburban… https://t.co/JfbKiCM6BP
1517685409089789952,This_guy11,Sat Apr 23 02:02:53 +0000 2022,-84.433106,33.7671945,"Congrats I guess, shoutout to the fact that it’s not a game of 21 https://t.co/sO3Wkl6LVh"
1517685409706356741,_Ummm_JMar,Sat Apr 23 02:02:53 +0000 2022,-92.342322,34.721886,Which one free? Which one ain’t?
1517685410616459264,linkington,Sat Apr 23 02:02:53 +0000 2022,-82.96532813,39.96234131,@Wario64 Thank you! You too
1517685411455320072,theemisstoto,Sat Apr 23 02:02:53 +0000 2022,-76.934487,38.9969705,i’m crying 🥹💕 https://t.co/bXFp7EnaxL
